1641804119999,141.38000000
1641804179999,141.26000000
1641804239999,141.31000000
1641804299999,141.31000000
1641804359999,141.23000000
1641804419999,141.24000000
1641804479999,141.51000000
1641804539999,141.73000000
1641804599999,141.76000000
1641804659999,141.64000000
1641804719999,141.49000000
1641804779999,141.38000000
1641804839999,141.37000000
1641804899999,141.38000000
1641804959999,141.47000000
1641805019999,141.64000000
1641805079999,141.69000000
1641805139999,141.62000000
1641805199999,141.54000000
1641805259999,141.54000000
1641805319999,141.69000000
1641805379999,141.78000000
1641805439999,141.88000000
1641805499999,141.64000000
1641805559999,141.59000000
1641805619999,141.62000000
1641805679999,141.60000000
1641805739999,141.48000000
1641805799999,141.44000000
1641805859999,141.29000000
1641805919999,141.35000000
1641805979999,141.46000000
1641806039999,141.49000000
1641806099999,141.47000000
1641806159999,141.69000000
1641806219999,141.81000000
1641806279999,141.77000000
1641806339999,141.71000000
1641806399999,141.77000000
1641806459999,142.08000000
1641806519999,141.94000000
1641806579999,141.86000000
1641806639999,141.88000000
1641806699999,142.11000000
1641806759999,141.99000000
1641806819999,141.95000000
1641806879999,141.97000000
1641806939999,141.73000000
1641806999999,141.90000000
1641807059999,141.87000000
1641807119999,141.98000000
1641807179999,142.06000000
1641807239999,141.99000000
1641807299999,141.99000000
1641807359999,142.10000000
1641807419999,142.03000000
1641807479999,141.80000000
1641807539999,141.61000000
1641807599999,141.53000000
1641807659999,141.45000000
1641807719999,141.52000000
1641807779999,141.48000000
1641807839999,141.53000000
1641807899999,141.63000000
1641807959999,141.48000000
1641808019999,141.45000000
1641808079999,141.46000000
1641808139999,141.68000000
1641808199999,141.62000000
1641808259999,141.63000000
1641808319999,141.67000000
1641808379999,141.44000000
1641808439999,141.35000000
1641808499999,141.28000000
1641808559999,141.35000000
1641808619999,141.34000000
1641808679999,141.40000000
1641808739999,141.15000000
1641808799999,141.31000000
1641808859999,140.88000000
1641808919999,140.74000000
1641808979999,140.90000000
1641809039999,141.13000000
1641809099999,141.21000000
1641809159999,141.28000000
1641809219999,141.41000000
1641809279999,141.31000000
1641809339999,141.34000000
1641809399999,141.33000000
1641809459999,141.46000000
1641809519999,141.59000000
1641809579999,141.58000000
1641809639999,141.52000000
1641809699999,141.72000000
1641809759999,141.75000000
1641809819999,141.79000000
1641809879999,141.82000000
1641809939999,141.91000000
1641809999999,142.00000000
1641810059999,142.13000000
1641810119999,142.06000000
1641810179999,141.98000000
1641810239999,141.69000000
1641810299999,141.63000000
1641810359999,141.70000000
1641810419999,141.76000000
1641810479999,141.67000000
1641810539999,141.77000000
1641810599999,141.67000000
1641810659999,141.54000000
1641810719999,141.79000000
1641810779999,141.77000000
1641810839999,141.87000000
1641810899999,141.90000000
1641810959999,141.89000000
1641811019999,141.81000000
1641811079999,141.60000000
1641811139999,141.64000000
1641811199999,141.56000000
1641811259999,141.53000000
1641811319999,141.46000000
1641811379999,141.39000000
1641811439999,141.18000000
1641811499999,141.20000000
1641811559999,141.25000000
1641811619999,141.45000000
1641811679999,141.55000000
1641811739999,141.41000000
1641811799999,141.32000000
1641811859999,141.42000000
1641811919999,141.29000000
1641811979999,141.13000000
1641812039999,141.04000000
1641812099999,140.95000000
1641812159999,140.91000000
1641812219999,140.97000000
1641812279999,140.94000000
1641812339999,141.04000000
1641812399999,140.88000000
1641812459999,140.71000000
1641812519999,140.62000000
1641812579999,140.40000000
1641812639999,140.21000000
1641812699999,140.13000000
1641812759999,140.43000000
1641812819999,140.27000000
1641812879999,140.28000000
1641812939999,140.20000000
1641812999999,140.02000000
1641813059999,140.09000000
1641813119999,140.22000000
1641813179999,140.24000000
1641813239999,140.55000000
1641813299999,140.38000000
1641813359999,140.11000000
1641813419999,140.32000000
1641813479999,140.54000000
1641813539999,140.70000000
1641813599999,140.72000000
1641813659999,140.34000000
1641813719999,140.43000000
1641813779999,140.31000000
1641813839999,140.06000000
1641813899999,140.24000000
1641813959999,140.08000000
1641814019999,139.91000000
1641814079999,139.83000000
1641814139999,140.15000000
1641814199999,140.23000000
1641814259999,140.21000000
1641814319999,140.55000000
1641814379999,140.56000000
1641814439999,140.48000000
1641814499999,140.33000000
1641814559999,140.20000000
1641814619999,140.07000000
1641814679999,140.17000000
1641814739999,140.39000000
1641814799999,140.11000000
1641814859999,139.93000000
1641814919999,139.98000000
1641814979999,139.79000000
1641815039999,139.79000000
1641815099999,139.80000000
1641815159999,139.99000000
1641815219999,139.98000000
1641815279999,139.96000000
1641815339999,139.78000000
1641815399999,139.73000000
1641815459999,139.99000000
1641815519999,139.75000000
1641815579999,139.43000000
1641815639999,139.39000000
1641815699999,139.18000000
1641815759999,139.30000000
1641815819999,139.15000000
1641815879999,139.17000000
1641815939999,139.50000000
1641815999999,139.44000000
1641816059999,139.59000000
1641816119999,139.70000000
1641816179999,139.02000000
1641816239999,138.94000000
1641816299999,138.77000000
1641816359999,139.03000000
1641816419999,139.14000000
1641816479999,139.29000000
1641816539999,139.03000000
1641816599999,139.03000000
1641816659999,138.72000000
1641816719999,138.52000000
1641816779999,138.34000000
1641816839999,138.27000000
1641816899999,138.19000000
1641816959999,138.05000000
1641817019999,138.45000000
1641817079999,138.63000000
1641817139999,138.35000000
1641817199999,138.35000000
1641817259999,138.11000000
1641817319999,138.24000000
1641817379999,137.90000000
1641817439999,138.03000000
1641817499999,138.16000000
1641817559999,138.47000000
1641817619999,138.47000000
1641817679999,138.43000000
1641817739999,138.22000000
1641817799999,138.22000000
1641817859999,138.47000000
1641817919999,138.23000000
1641817979999,138.07000000
1641818039999,137.90000000
1641818099999,137.83000000
1641818159999,137.44000000
1641818219999,137.40000000
1641818279999,137.45000000
1641818339999,137.19000000
1641818399999,137.42000000
1641818459999,137.45000000
1641818519999,137.45000000
1641818579999,137.39000000
1641818639999,137.13000000
1641818699999,137.03000000
1641818759999,137.27000000
1641818819999,136.64000000
1641818879999,136.47000000
1641818939999,136.32000000
1641818999999,136.65000000
1641819059999,136.26000000
1641819119999,135.88000000
1641819179999,135.73000000
1641819239999,136.25000000
1641819299999,136.11000000
1641819359999,135.67000000
1641819419999,135.75000000
1641819479999,135.93000000
1641819539999,135.68000000
1641819599999,135.52000000
1641819659999,135.57000000
1641819719999,135.78000000
1641819779999,136.04000000
1641819839999,136.22000000
1641819899999,136.41000000
1641819959999,136.32000000
1641820019999,136.23000000
1641820079999,136.56000000
1641820139999,136.57000000
1641820199999,136.19000000
1641820259999,136.16000000
1641820319999,136.01000000
1641820379999,135.80000000
1641820439999,135.77000000
1641820499999,135.96000000
1641820559999,135.47000000
1641820619999,135.45000000
1641820679999,135.78000000
1641820739999,135.80000000
1641820799999,136.06000000
1641820859999,135.97000000
1641820919999,135.79000000
1641820979999,135.82000000
1641821039999,135.72000000
1641821099999,135.32000000
1641821159999,135.19000000
1641821219999,135.47000000
1641821279999,135.61000000
1641821339999,135.43000000
1641821399999,135.65000000
1641821459999,135.96000000
1641821519999,135.77000000
1641821579999,135.61000000
1641821639999,135.50000000
1641821699999,135.75000000
1641821759999,135.67000000
1641821819999,136.17000000
1641821879999,136.43000000
1641821939999,136.39000000
1641821999999,136.34000000
1641822059999,136.34000000
1641822119999,136.00000000
1641822179999,135.96000000
1641822239999,135.75000000
1641822299999,135.70000000
1641822359999,135.72000000
1641822419999,135.57000000
1641822479999,135.64000000
1641822539999,135.85000000
1641822599999,135.65000000
1641822659999,135.50000000
1641822719999,135.56000000
1641822779999,135.57000000
1641822839999,135.34000000
1641822899999,135.36000000
1641822959999,135.43000000
1641823019999,135.52000000
1641823079999,135.65000000
1641823139999,135.63000000
1641823199999,135.44000000
1641823259999,135.38000000
1641823319999,135.50000000
1641823379999,135.50000000
1641823439999,135.32000000
1641823499999,135.09000000
1641823559999,135.47000000
1641823619999,135.12000000
1641823679999,134.71000000
1641823739999,134.50000000
1641823799999,134.17000000
1641823859999,133.89000000
1641823919999,133.83000000
1641823979999,133.80000000
1641824039999,134.36000000
1641824099999,134.41000000
1641824159999,134.03000000
1641824219999,133.00000000
1641824279999,133.19000000
1641824339999,131.35000000
1641824399999,131.84000000
1641824459999,131.10000000
1641824519999,130.42000000
1641824579999,131.93000000
1641824639999,132.00000000
1641824699999,131.11000000
1641824759999,130.98000000
1641824819999,131.65000000
1641824879999,131.57000000
1641824939999,131.67000000
1641824999999,131.24000000
1641825059999,131.25000000
1641825119999,130.78000000
1641825179999,131.17000000
1641825239999,131.07000000
1641825299999,130.38000000
1641825359999,130.24000000
1641825419999,130.45000000
1641825479999,130.35000000
1641825539999,130.29000000
1641825599999,130.84000000
1641825659999,130.65000000
1641825719999,132.73000000
1641825779999,132.64000000
1641825839999,133.71000000
1641825899999,133.80000000
1641825959999,133.48000000
1641826019999,133.92000000
1641826079999,133.47000000
1641826139999,133.29000000
1641826199999,134.02000000
1641826259999,134.85000000
1641826319999,134.80000000
1641826379999,134.61000000
1641826439999,134.61000000
1641826499999,134.22000000
1641826559999,133.64000000
1641826619999,133.63000000
1641826679999,133.25000000
1641826739999,132.82000000
1641826799999,133.30000000
1641826859999,132.98000000
1641826919999,132.63000000
1641826979999,131.78000000
1641827039999,131.28000000
1641827099999,131.31000000
1641827159999,131.61000000
1641827219999,131.60000000
1641827279999,132.05000000
1641827339999,132.44000000
1641827399999,132.14000000
1641827459999,131.80000000
1641827519999,131.45000000
1641827579999,131.25000000
1641827639999,131.76000000
1641827699999,131.51000000
1641827759999,131.60000000
1641827819999,130.79000000
1641827879999,131.72000000
1641827939999,131.40000000
1641827999999,131.05000000
1641828059999,131.47000000
1641828119999,131.70000000
1641828179999,131.98000000
1641828239999,132.07000000
1641828299999,132.39000000
1641828359999,132.66000000
1641828419999,132.71000000
1641828479999,132.49000000
1641828539999,132.47000000
1641828599999,132.32000000
1641828659999,132.42000000
1641828719999,133.29000000
1641828779999,134.39000000
1641828839999,134.80000000
1641828899999,134.19000000
1641828959999,133.99000000
1641829019999,133.56000000
1641829079999,133.89000000
1641829139999,134.57000000
1641829199999,134.51000000
1641829259999,134.38000000
1641829319999,134.18000000
1641829379999,133.55000000
1641829439999,133.57000000
1641829499999,133.50000000
1641829559999,133.36000000
1641829619999,133.00000000
1641829679999,133.03000000
1641829739999,132.74000000
1641829799999,133.03000000
1641829859999,132.68000000
1641829919999,132.86000000
1641829979999,133.09000000
1641830039999,132.94000000
1641830099999,132.96000000
1641830159999,132.45000000
1641830219999,132.58000000
1641830279999,132.82000000
1641830339999,132.89000000
1641830399999,133.16000000
1641830459999,132.72000000
1641830519999,133.35000000
1641830579999,133.35000000
1641830639999,132.98000000
1641830699999,133.17000000
1641830759999,132.94000000
1641830819999,133.48000000
1641830879999,133.59000000
1641830939999,133.24000000
1641830999999,133.58000000
1641831059999,133.71000000
1641831119999,133.96000000
1641831179999,134.37000000
1641831239999,134.11000000
1641831299999,134.38000000
1641831359999,133.78000000
1641831419999,133.66000000
1641831479999,134.74000000
1641831539999,136.50000000
1641831599999,135.83000000
1641831659999,136.07000000
1641831719999,136.91000000
1641831779999,136.23000000
1641831839999,136.04000000
1641831899999,136.20000000
1641831959999,136.30000000
1641832019999,136.40000000
1641832079999,136.22000000
1641832139999,136.07000000
1641832199999,136.03000000
1641832259999,135.44000000
1641832319999,135.49000000
1641832379999,135.43000000
1641832439999,135.50000000
1641832499999,135.16000000
1641832559999,135.56000000
1641832619999,135.28000000
1641832679999,135.72000000
1641832739999,135.83000000
1641832799999,136.34000000
1641832859999,136.39000000
1641832919999,136.29000000
1641832979999,135.98000000
1641833039999,135.89000000
1641833099999,136.06000000
1641833159999,136.32000000
1641833219999,136.12000000
1641833279999,135.87000000
1641833339999,135.79000000
1641833399999,135.80000000
1641833459999,135.77000000
1641833519999,135.71000000
1641833579999,136.03000000
1641833639999,136.06000000
1641833699999,135.79000000
1641833759999,136.01000000
1641833819999,136.21000000
1641833879999,136.26000000
1641833939999,136.68000000
1641833999999,136.75000000
1641834059999,137.16000000
1641834119999,136.80000000
1641834179999,136.61000000
1641834239999,136.41000000
1641834299999,136.51000000
1641834359999,136.06000000
1641834419999,136.13000000
1641834479999,135.98000000
1641834539999,135.93000000
1641834599999,135.61000000
1641834659999,135.73000000
1641834719999,135.87000000
1641834779999,135.70000000
1641834839999,135.43000000
1641834899999,135.45000000
1641834959999,135.38000000
1641835019999,135.42000000
1641835079999,135.21000000
1641835139999,135.22000000
1641835199999,135.13000000
1641835259999,135.35000000
1641835319999,135.51000000
1641835379999,135.50000000
1641835439999,135.16000000
1641835499999,135.22000000
1641835559999,135.14000000
1641835619999,132.86000000
1641835679999,132.10000000
1641835739999,132.59000000
1641835799999,132.92000000
1641835859999,132.27000000
1641835919999,131.54000000
1641835979999,131.86000000
1641836039999,131.73000000
1641836099999,132.05000000
1641836159999,131.50000000
1641836219999,131.61000000
1641836279999,131.59000000
1641836339999,131.95000000
1641836399999,131.48000000
1641836459999,132.00000000
1641836519999,132.25000000
1641836579999,132.45000000
1641836639999,132.24000000
1641836699999,131.62000000
1641836759999,132.16000000
1641836819999,132.11000000
1641836879999,133.70000000
1641836939999,133.46000000
1641836999999,132.95000000
1641837059999,133.56000000
1641837119999,133.52000000
1641837179999,134.25000000
1641837239999,133.82000000
1641837299999,133.51000000
1641837359999,133.25000000
1641837419999,133.02000000
1641837479999,133.31000000
1641837539999,133.07000000
1641837599999,132.92000000
1641837659999,132.79000000
1641837719999,132.87000000
1641837779999,132.96000000
1641837839999,132.81000000
1641837899999,132.97000000
1641837959999,133.43000000
1641838019999,133.23000000
1641838079999,133.31000000
1641838139999,133.23000000
1641838199999,133.17000000
1641838259999,133.53000000
1641838319999,133.42000000
1641838379999,133.63000000
1641838439999,133.50000000
1641838499999,133.50000000
1641838559999,133.10000000
1641838619999,133.07000000
1641838679999,133.41000000
1641838739999,133.43000000
1641838799999,133.56000000
1641838859999,133.39000000
1641838919999,132.69000000
1641838979999,132.92000000
1641839039999,133.22000000
1641839099999,133.28000000
1641839159999,133.05000000
1641839219999,133.35000000
1641839279999,133.67000000
1641839339999,133.41000000
1641839399999,133.01000000
1641839459999,132.85000000
1641839519999,134.44000000
1641839579999,133.74000000
1641839639999,133.77000000
1641839699999,133.43000000
1641839759999,133.47000000
1641839819999,133.69000000
1641839879999,133.56000000
1641839939999,133.65000000
1641839999999,133.55000000
1641840059999,133.95000000
1641840119999,134.10000000
1641840179999,134.09000000
1641840239999,134.16000000
1641840299999,134.09000000
1641840359999,133.89000000
1641840419999,133.80000000
1641840479999,134.17000000
1641840539999,134.23000000
1641840599999,134.25000000
1641840659999,134.48000000
1641840719999,134.57000000
1641840779999,134.25000000
1641840839999,134.15000000
1641840899999,134.26000000
1641840959999,134.51000000
1641841019999,133.87000000
1641841079999,133.70000000
1641841139999,133.84000000
1641841199999,133.70000000
1641841259999,133.42000000
1641841319999,133.68000000
1641841379999,133.53000000
1641841439999,133.40000000
1641841499999,133.31000000
1641841559999,133.28000000
1641841619999,133.40000000
1641841679999,133.76000000
1641841739999,133.95000000
1641841799999,134.19000000
1641841859999,133.89000000
1641841919999,134.00000000
1641841979999,134.18000000
1641842039999,134.07000000
1641842099999,134.06000000
1641842159999,134.34000000
1641842219999,134.58000000
1641842279999,134.40000000
1641842339999,134.15000000
1641842399999,134.05000000
1641842459999,133.86000000
1641842519999,133.51000000
1641842579999,133.24000000
1641842639999,133.43000000
1641842699999,133.12000000
1641842759999,133.08000000
1641842819999,133.53000000
1641842879999,133.31000000
1641842939999,133.37000000
1641842999999,133.33000000
1641843059999,133.10000000
1641843119999,133.10000000
1641843179999,132.84000000
1641843239999,132.94000000
1641843299999,133.08000000
1641843359999,133.35000000
1641843419999,133.66000000
1641843479999,133.92000000
1641843539999,133.83000000
1641843599999,133.82000000
1641843659999,133.98000000
1641843719999,133.97000000
1641843779999,133.73000000
1641843839999,133.70000000
1641843899999,133.41000000
1641843959999,133.55000000
1641844019999,133.44000000
1641844079999,133.11000000
1641844139999,133.19000000
1641844199999,132.96000000
1641844259999,132.79000000
1641844319999,132.40000000
1641844379999,132.48000000
1641844439999,132.55000000
1641844499999,132.72000000
1641844559999,132.76000000
1641844619999,133.01000000
1641844679999,132.93000000
1641844739999,132.85000000
1641844799999,132.64000000
1641844859999,133.06000000
1641844919999,132.84000000
1641844979999,132.50000000
1641845039999,132.58000000
1641845099999,132.49000000
1641845159999,132.29000000
1641845219999,132.20000000
1641845279999,132.31000000
1641845339999,132.41000000
1641845399999,132.81000000
1641845459999,133.15000000
1641845519999,133.01000000
1641845579999,132.69000000
1641845639999,132.38000000
1641845699999,132.28000000
1641845759999,132.37000000
1641845819999,132.68000000
1641845879999,132.64000000
1641845939999,132.69000000
1641845999999,132.61000000
1641846059999,132.68000000
1641846119999,132.54000000
1641846179999,132.44000000
1641846239999,132.65000000
1641846299999,132.86000000
1641846359999,133.04000000
1641846419999,133.03000000
1641846479999,132.85000000
1641846539999,132.88000000
1641846599999,132.73000000
1641846659999,132.50000000
1641846719999,132.46000000
1641846779999,132.91000000
1641846839999,133.01000000
1641846899999,133.39000000
1641846959999,133.92000000
1641847019999,134.14000000
1641847079999,134.63000000
1641847139999,134.35000000
1641847199999,134.19000000
1641847259999,134.22000000
1641847319999,134.24000000
1641847379999,134.09000000
1641847439999,134.08000000
1641847499999,134.24000000
1641847559999,134.92000000
1641847619999,135.35000000
1641847679999,135.32000000
1641847739999,135.52000000
1641847799999,135.47000000
1641847859999,135.08000000
1641847919999,135.09000000
1641847979999,135.03000000
1641848039999,134.86000000
1641848099999,135.21000000
1641848159999,135.47000000
1641848219999,135.38000000
1641848279999,135.60000000
1641848339999,135.37000000
1641848399999,135.25000000
1641848459999,135.29000000
1641848519999,135.35000000
1641848579999,135.23000000
1641848639999,135.14000000
1641848699999,135.49000000
1641848759999,135.47000000
1641848819999,135.42000000
1641848879999,135.33000000
1641848939999,135.20000000
1641848999999,135.10000000
1641849059999,135.27000000
1641849119999,135.27000000
1641849179999,135.32000000
1641849239999,135.21000000
1641849299999,135.57000000
1641849359999,135.32000000
1641849419999,135.08000000
1641849479999,135.04000000
1641849539999,134.87000000
1641849599999,134.90000000
1641849659999,134.89000000
1641849719999,134.75000000
1641849779999,134.73000000
1641849839999,134.60000000
1641849899999,134.77000000
1641849959999,134.78000000
1641850019999,134.72000000
1641850079999,134.97000000
1641850139999,135.14000000
1641850199999,135.28000000
1641850259999,135.30000000
1641850319999,135.02000000
1641850379999,135.37000000
1641850439999,135.16000000
1641850499999,135.12000000
1641850559999,135.49000000
1641850619999,135.42000000
1641850679999,135.28000000
1641850739999,135.30000000
1641850799999,135.31000000
1641850859999,135.24000000
1641850919999,135.36000000
1641850979999,135.43000000
1641851039999,135.46000000
1641851099999,135.25000000
1641851159999,135.26000000
1641851219999,135.24000000
1641851279999,135.00000000
1641851339999,135.04000000
1641851399999,134.74000000
1641851459999,134.72000000
1641851519999,134.88000000
1641851579999,134.74000000
1641851639999,134.99000000
1641851699999,134.90000000
1641851759999,134.84000000
1641851819999,135.02000000
1641851879999,135.19000000
1641851939999,135.01000000
1641851999999,135.17000000
1641852059999,135.33000000
1641852119999,135.58000000
1641852179999,135.69000000
1641852239999,135.68000000
1641852299999,135.74000000
1641852359999,135.71000000
1641852419999,135.64000000
1641852479999,135.48000000
1641852539999,135.58000000
1641852599999,135.46000000
1641852659999,135.56000000
1641852719999,135.56000000
1641852779999,135.61000000
1641852839999,135.91000000
1641852899999,135.87000000
1641852959999,135.48000000
1641853019999,135.28000000
1641853079999,135.04000000
1641853139999,135.00000000
1641853199999,134.93000000
1641853259999,134.91000000
1641853319999,134.83000000
1641853379999,134.89000000
1641853439999,134.97000000
1641853499999,135.03000000
1641853559999,134.91000000
1641853619999,135.06000000
1641853679999,135.15000000
1641853739999,135.00000000
1641853799999,135.11000000
1641853859999,135.11000000
1641853919999,135.25000000
1641853979999,135.25000000
1641854039999,134.92000000
1641854099999,134.91000000
1641854159999,134.82000000
1641854219999,134.73000000
1641854279999,134.75000000
1641854339999,134.74000000
1641854399999,134.72000000
1641854459999,134.56000000
1641854519999,134.60000000
1641854579999,134.92000000
1641854639999,134.74000000
1641854699999,134.76000000
1641854759999,134.50000000
1641854819999,134.67000000
1641854879999,134.77000000
1641854939999,134.83000000
1641854999999,135.00000000
1641855059999,135.02000000
1641855119999,134.97000000
1641855179999,134.76000000
1641855239999,134.83000000
1641855299999,134.72000000
1641855359999,134.79000000
1641855419999,134.75000000
1641855479999,134.89000000
1641855539999,134.87000000
1641855599999,134.92000000
1641855659999,134.62000000
1641855719999,134.65000000
1641855779999,134.58000000
1641855839999,134.84000000
1641855899999,135.11000000
1641855959999,135.40000000
1641856019999,135.44000000
1641856079999,135.39000000
1641856139999,135.41000000
1641856199999,135.57000000
1641856259999,135.56000000
1641856319999,135.65000000
1641856379999,135.65000000
1641856439999,135.79000000
1641856499999,135.58000000
1641856559999,135.65000000
1641856619999,135.56000000
1641856679999,135.54000000
1641856739999,135.70000000
1641856799999,135.85000000
1641856859999,135.79000000
1641856919999,135.77000000
1641856979999,135.78000000
1641857039999,135.92000000
1641857099999,135.89000000
1641857159999,135.81000000
1641857219999,135.71000000
1641857279999,135.70000000
1641857339999,135.72000000
1641857399999,135.87000000
1641857459999,135.88000000
1641857519999,135.83000000
1641857579999,135.88000000
1641857639999,135.98000000
1641857699999,136.02000000
1641857759999,135.86000000
1641857819999,135.76000000
1641857879999,135.81000000
1641857939999,135.67000000
1641857999999,135.66000000
1641858059999,135.56000000
1641858119999,135.83000000
1641858179999,135.90000000
1641858239999,136.08000000
1641858299999,135.93000000
1641858359999,135.75000000
1641858419999,135.72000000
1641858479999,135.63000000
1641858539999,135.60000000
1641858599999,135.68000000
1641858659999,135.80000000
1641858719999,135.91000000
1641858779999,135.94000000
1641858839999,135.87000000
1641858899999,135.82000000
1641858959999,135.83000000
1641859019999,136.00000000
1641859079999,135.97000000
1641859139999,135.98000000
1641859199999,135.86000000
1641859259999,136.06000000
1641859319999,135.72000000
1641859379999,135.53000000
1641859439999,135.37000000
1641859499999,135.50000000
1641859559999,135.47000000
1641859619999,135.60000000
1641859679999,135.26000000
1641859739999,135.18000000
1641859799999,135.34000000
1641859859999,135.61000000
1641859919999,135.60000000
1641859979999,135.95000000
1641860039999,135.88000000
1641860099999,135.85000000
1641860159999,135.63000000
1641860219999,135.45000000
1641860279999,135.45000000
1641860339999,135.31000000
1641860399999,135.27000000
1641860459999,135.55000000
1641860519999,135.44000000
1641860579999,135.31000000
1641860639999,135.16000000
1641860699999,135.10000000
1641860759999,135.30000000
1641860819999,135.28000000
1641860879999,135.12000000
1641860939999,135.15000000
1641860999999,135.22000000
1641861059999,135.51000000
1641861119999,135.60000000
1641861179999,135.74000000
1641861239999,135.75000000
1641861299999,135.65000000
1641861359999,135.52000000
1641861419999,135.76000000
1641861479999,135.64000000
1641861539999,135.29000000
1641861599999,135.36000000
1641861659999,135.22000000
1641861719999,135.12000000
1641861779999,135.15000000
1641861839999,135.31000000
1641861899999,135.40000000
1641861959999,135.55000000
1641862019999,135.90000000
1641862079999,135.91000000
1641862139999,135.90000000
1641862199999,136.04000000
1641862259999,136.03000000
1641862319999,135.88000000
1641862379999,135.82000000
1641862439999,135.97000000
1641862499999,136.04000000
1641862559999,135.81000000
1641862619999,135.50000000
1641862679999,135.28000000
1641862739999,135.27000000
1641862799999,135.07000000
1641862859999,134.92000000
1641862919999,134.95000000
1641862979999,134.61000000
1641863039999,134.73000000
1641863099999,134.52000000
1641863159999,134.57000000
1641863219999,134.61000000
1641863279999,134.62000000
1641863339999,134.40000000
1641863399999,134.25000000
1641863459999,134.00000000
1641863519999,133.92000000
1641863579999,133.77000000
1641863639999,133.97000000
1641863699999,133.82000000
1641863759999,133.88000000
1641863819999,133.97000000
1641863879999,134.23000000
1641863939999,134.51000000
1641863999999,134.65000000
1641864059999,134.54000000
1641864119999,134.65000000
1641864179999,134.65000000
1641864239999,134.63000000
1641864299999,134.76000000
1641864359999,134.89000000
1641864419999,134.90000000
1641864479999,134.95000000
1641864539999,134.89000000
1641864599999,134.64000000
1641864659999,134.89000000
1641864719999,135.10000000
1641864779999,135.18000000
1641864839999,135.47000000
1641864899999,135.47000000
1641864959999,135.56000000
1641865019999,135.60000000
1641865079999,135.59000000
1641865139999,135.56000000
1641865199999,135.50000000
1641865259999,135.44000000
1641865319999,135.40000000
1641865379999,135.47000000
1641865439999,135.44000000
1641865499999,135.44000000
1641865559999,135.45000000
1641865619999,135.50000000
1641865679999,135.35000000
1641865739999,135.29000000
1641865799999,135.13000000
1641865859999,135.18000000
1641865919999,135.11000000
1641865979999,135.13000000
1641866039999,135.23000000
1641866099999,135.22000000
1641866159999,135.45000000
1641866219999,135.49000000
1641866279999,135.57000000
1641866339999,135.51000000
1641866399999,135.63000000
1641866459999,135.59000000
1641866519999,135.55000000
1641866579999,135.47000000
1641866639999,135.48000000
1641866699999,135.54000000
1641866759999,135.49000000
1641866819999,135.54000000
1641866879999,135.68000000
1641866939999,135.80000000
1641866999999,135.92000000
1641867059999,135.90000000
1641867119999,135.65000000
1641867179999,135.66000000
1641867239999,135.60000000
1641867299999,135.70000000
1641867359999,135.76000000
1641867419999,135.82000000
1641867479999,135.97000000
1641867539999,136.06000000
1641867599999,136.09000000
1641867659999,136.19000000
1641867719999,136.21000000
1641867779999,136.22000000
1641867839999,136.48000000
1641867899999,136.51000000
1641867959999,136.53000000
1641868019999,136.53000000
1641868079999,136.49000000
1641868139999,136.64000000
1641868199999,136.71000000
1641868259999,136.72000000
1641868319999,136.79000000
1641868379999,136.83000000
1641868439999,136.95000000
1641868499999,136.96000000
1641868559999,136.63000000
1641868619999,136.74000000
1641868679999,136.78000000
1641868739999,136.82000000
1641868799999,136.70000000
1641868859999,136.73000000
1641868919999,136.76000000
1641868979999,136.78000000
1641869039999,136.91000000
1641869099999,137.01000000
1641869159999,136.98000000
1641869219999,136.97000000
1641869279999,137.11000000
1641869339999,137.28000000
1641869399999,137.34000000
1641869459999,137.45000000
1641869519999,137.35000000
1641869579999,137.22000000
1641869639999,137.31000000
1641869699999,137.25000000
1641869759999,137.22000000
1641869819999,137.25000000
1641869879999,137.20000000
1641869939999,136.93000000
1641869999999,136.93000000
1641870059999,137.01000000
1641870119999,136.74000000
1641870179999,136.53000000
1641870239999,136.53000000
1641870299999,136.48000000
1641870359999,136.45000000
1641870419999,136.50000000
1641870479999,136.59000000
1641870539999,136.49000000
1641870599999,136.46000000
1641870659999,136.36000000
1641870719999,136.35000000
1641870779999,136.26000000
1641870839999,136.33000000
1641870899999,136.34000000
1641870959999,136.58000000
1641871019999,136.78000000
1641871079999,136.79000000
1641871139999,136.87000000
1641871199999,136.98000000
1641871259999,136.98000000
1641871319999,136.96000000
1641871379999,136.84000000
1641871439999,136.79000000
1641871499999,136.92000000
1641871559999,136.96000000
1641871619999,136.93000000
1641871679999,136.94000000
1641871739999,137.09000000
1641871799999,137.09000000
1641871859999,137.23000000
1641871919999,137.17000000
1641871979999,137.15000000
1641872039999,137.13000000
1641872099999,137.12000000
1641872159999,137.17000000
1641872219999,137.22000000
1641872279999,137.14000000
1641872339999,137.13000000
1641872399999,137.04000000
1641872459999,136.99000000
1641872519999,137.09000000
1641872579999,137.35000000
1641872639999,137.41000000
1641872699999,137.33000000
1641872759999,137.43000000
1641872819999,137.35000000
1641872879999,137.44000000
1641872939999,137.37000000
1641872999999,137.34000000
1641873059999,137.12000000
1641873119999,137.05000000
1641873179999,136.83000000
1641873239999,136.90000000
1641873299999,136.91000000
1641873359999,136.90000000
1641873419999,137.04000000
1641873479999,137.09000000
1641873539999,137.16000000
1641873599999,137.28000000
1641873659999,137.31000000
1641873719999,137.39000000
1641873779999,137.73000000
1641873839999,137.85000000
1641873899999,137.84000000
1641873959999,137.57000000
1641874019999,137.36000000
